theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
102,110,0.5010450395014504,2.253918530100605,2.3048234774636587,0.9779137327171484,-0.1781228324398405,-0.3154713325202464,-0.4187802178785205,-0.3120541060343385,0.9412912586703897,0.34493697807192814,-0.33910493087023497,-0.6959609221667054
102,113,0.3774521297178156,2.2961032728201416,2.3048234774636587,0.9962165412107338,-0.13660740386694703,0.30778462532907697,-0.03145796805620221,-0.599096386693418,0.20025209430605184,0.7597268354147674,-0.1552984593436122,-0.15829864796251056
102,125,0.40789399412538146,1.130617119067382,2.3048234774636587,0.4905439093806736,0.2960005030035968,0.10858087148517359,0.17005568649619812,-0.09071910567581659,0.9079395653679967,0.546239446848631,-0.22284432128071782,-0.14857223257422444
104,107,0.3710490632222171,2.172707857974308,2.3048234774636587,0.9426786386110848,-0.143706509843469,0.7384186545386908,-0.2592055751010777,0.4748497158288959,0.19082676153630018,-0.383656551130116,-0.08240660838782787,0.22899291291832935
104,108,0.44993073313238174,1.6561087817881208,2.3048234774636587,0.7185403992893132,-0.2412275411188603,0.26070823706686475,-0.4955813754349942,0.5713311694562437,0.2544390810653566,-0.07424743659794329,0.2890488840639591,0.8760824250057341
104,120,0.39393092177450084,2.2158216805659974,2.3048234774636587,0.9613845495032863,-0.08657786529511224,0.15787230990827072,0.298076584003866,0.25027985591441415,0.2238871445879339,-0.4328441517427563,-0.4662379128858448,0.7763286773115398
104,123,0.46346542036347954,2.1814644238194925,2.3048234774636587,0.9464778735333274,-0.22997919563204078,0.4509782521054145,-0.46402052976190994,-0.2748855976387856,0.03281716629862785,-0.8302069306373595,0.38373907562345266,0.5776473116129638
106,109,0.34410108871409495,2.1683866058162704,2.3048234774636587,0.9408037652421304,0.14442990161478542,0.4422494536265729,-0.23223688546568144,-0.16105662658810604,-0.1857999786734581,-0.3098851768299937,-0.6280563492327929,-0.35485413577407604
106,111,0.48538271730595395,2.0586491395027635,2.3048234774636587,0.893191673736421,0.7221287991851568,0.3381758956238626,0.14316340815275902,0.2369837136939168,-0.6435825331136583,0.3654587967321277,-0.781023321673274,-0.12051986996084452
106,113,0.2798170661824644,1.5617175294305845,2.3048234774636587,0.6775866111660644,-0.20202732831239723,0.35858137812465424,-0.10734601225703971,0.08097279630601406,-0.4626356838271021,0.4576049633324146,-0.08964846655726433,-0.08622292056679715
106,115,0.26654802418689816,1.461061747754109,2.3048234774636587,0.633914814752726,0.31036010757088667,0.488281707279384,0.018234503455460016,0.18262212630361319,0.1352463066577911,0.008948421105742455,-0.18670818954706192,-0.38304757885634894
106,117,0.4997093238712175,2.2350172522286096,2.3048234774636587,0.969712984131927,0.053235914558172115,0.5958511615172026,-0.633169856853783,0.4042336139827967,-0.6964773163199424,0.5236751493066549,-0.30048126727342606,-0.47527719195932144
106,118,0.34701577060977584,1.4734725913601434,2.3048234774636587,0.6392995410570987,-0.08864335529506251,-0.16572985798120476,0.12502054311335092,-0.0706236418336631,-0.27786711882799864,0.14198706392198795,-0.4680937882512808,-0.7687232522293925
106,119,0.4149690018677313,1.7401673345478896,2.3048234774636587,0.7550111110733979,0.5711200237274169,0.24704367388039805,-0.5086302468553185,0.802583302371204,-0.10588188003748655,-0.02666504308581341,0.03996281698346138,-0.27206949982792134
106,120,0.4144003572214489,1.898253962405858,2.3048234774636587,0.8236005841518025,0.5221287542954087,0.004734473302960507,0.17359508853405725,0.39862516336143017,-0.35739292576909065,0.1252007456496358,-0.8757747551426293,0.04191383719444283
106,124,0.41033758876585613,1.7425815124612085,2.3048234774636587,0.756058556978442,0.2655803831294178,-0.23840322345495235,-0.28972923662513494,-0.029631612822413445,-0.6141590317711233,-0.0814319746568799,-0.6491376040503383,-0.5741282803937793
106,125,0.27041062057972276,2.2648565312921867,2.3048234774636587,0.9826594328970245,0.23058057855814662,0.15937762428075086,0.09416764229536062,0.5893500773236154,0.24505178723484278,0.24411757476627827,-0.15719432849436996,-0.07649650517851103
106,127,0.3877712800596922,1.851137051763062,2.3048234774636587,0.8031578426128081,0.6199249168857932,0.5625159973278644,-0.03140865638852136,0.4876908529549838,-0.29717230424284935,-0.18210473656654347,-0.25228186044842005,-0.2797371139749883
107,108,0.34629906353779544,1.329603412449656,2.3048234774636587,0.576878631032003,-0.0975210312753913,-0.477710417471826,-0.23637580033391647,0.09648145362734789,0.06361231952905644,0.3094091145321727,0.371455492451787,0.6470895120874047
107,109,0.3672213654741199,2.1809569569798977,2.3048234774636587,0.9462576975222112,-0.3205702081322665,-0.14303136430680763,0.15145018510520503,-0.784251649864018,0.20465333014726628,-0.48427352309226984,-0.13611289858818054,0.15056779142469157
107,113,0.40150942888885566,2.2838199547136258,2.3048234774636587,0.9908871447399754,-0.6670274380594492,-0.2266994398087263,0.27634105831384675,-0.5422222269698979,-0.0721823750063777,0.2832166170701385,0.402294984087348,0.41919900663197046
107,114,0.31726340799445474,1.8012238376382717,2.3048234774636587,0.7815018613140938,-0.3142202161252495,-0.49609420727938386,0.014114725403488015,-0.05958301853388562,-0.11475375294685375,0.16684647835791117,-0.1871962919831276,0.6169333588331938
107,117,0.25813409322600445,1.7250244963606338,2.3048234774636587,0.7484410468861311,-0.4117641951888798,0.010570343583822066,-0.24948278628289655,-0.21896140929311517,-0.306024007499218,0.3492868030443788,0.19146218337118626,0.030144735239446163
107,119,0.2811222487831391,2.181761687148526,2.3048234774636587,0.9466068479784161,0.10611991398036497,-0.3382371440529825,-0.12494317628443208,0.17938827909529215,0.2845714287832378,-0.20105338934808953,0.5319062676280737,0.23335242737084627
107,120,0.37942523726823496,2.1697124439438737,2.3048234774636587,0.9413790102188356,0.057128644548356755,-0.5805463446304201,0.5572821591049437,-0.22456985991448172,0.033060383051633724,-0.049187600612640325,-0.38383130449801695,0.5473357643932104
108,109,0.5293681357414212,1.8512695469927103,2.3048234774636587,0.803215328676684,-0.2230491768568752,0.3346790531650184,0.3878259854391215,-0.8807331034913658,0.14104101061820984,-0.7936826376244426,-0.5075683910399675,-0.49652172066271316
108,113,0.37586174814250456,2.070197268656146,2.3048234774636587,0.8982020917863494,-0.5695064067840578,0.2510109776630997,0.5127168586477633,-0.6387036805972457,-0.13579469453543414,-0.026192497462034198,0.03083949163556099,-0.22789050545543427
108,117,0.3514403494594352,1.6836937829362673,2.3048234774636587,0.7305087783942078,-0.3142431639134885,0.4882807610556481,-0.013106985948980077,-0.3154428629204631,-0.3696363270282744,0.03987768851220612,-0.17999330908060074,-0.6169447768479586
108,118,0.5625098170441223,2.141715844919229,2.3048234774636587,0.9292320500293058,-0.4561224337667231,-0.2733002584427593,0.7450834140181538,-0.7903001187369229,0.0489738704636693,-0.34181039687246084,-0.34760583005845547,-0.9103908371180296
108,119,0.27076994902247903,1.9328003023158133,2.3048234774636587,0.8385892981456272,0.20364094525575627,0.13947327341884352,0.1114326240494844,0.08290682546794426,0.22095910925418139,-0.5104625038802623,0.1604507751762867,-0.41373708471655846
108,120,0.42973722107461343,1.776949631083511,2.3048234774636587,0.7709699456198502,0.15464967582374806,-0.10283592715859402,0.7936579594388602,-0.3210513135418296,-0.030551936477422714,-0.35859671514481306,-0.7552867969498039,-0.09975374769419428
109,113,0.39193970065394035,1.9279068785333768,2.3048234774636587,0.836466175125455,-0.34645722992718264,-0.08366807550191868,0.12489087320864173,0.2420294228941201,-0.276835705153644,0.7674901401624084,0.5384078826755285,0.2686312152072789
109,115,0.27631762798244053,1.313548513118423,2.3048234774636587,0.5699128484077733,0.16593020595610125,0.04603225365281108,0.25047138892114146,0.34367875289171923,0.32104628533124924,0.3188335979357362,0.44134815968573093,-0.028193443082272895
109,116,0.3318251689272443,2.2390049746824445,2.3048234774636587,0.9714431480654457,0.3103220202028749,-0.49609326105564805,-0.017287925817072558,0.4423882355913519,0.38036325573921204,0.13588609732687462,-0.18048153072595607,0.3830590266734363
109,117,0.445762189800994,1.502260676324889,2.3048234774636587,0.6517899053935577,-0.0911939870566133,0.1536017078906297,-0.4009329713881016,0.5652902405709028,-0.5106773376464843,0.8335603261366487,0.3275750819593668,-0.1204230561852454
109,118,0.34808647060857084,2.248904379881306,2.3048234774636587,0.9757382297910776,-0.23307325690984793,-0.6079793116077776,0.35725742857903237,0.09043298475444295,-0.09206714015454054,0.4518722407519817,0.15996256098151207,-0.41386911645531643
109,119,0.469689845627999,1.8036584957331847,2.3048234774636587,0.7825581930109543,0.42669012211263146,-0.19520577974617487,-0.2763933613896371,0.96363992895931,0.07991809863597155,0.2832201337441803,0.6680191662162542,0.0827846359461547
109,120,0.3952138995022891,2.0248461264674007,2.3048234774636587,0.8785254689854345,0.37769885268062325,-0.4375149803236124,0.4058319739997387,0.5596817899495362,-0.17159294709563255,0.4350859224796295,-0.2477184059098364,0.39676797296851885
109,127,0.33116187320006124,1.2077476648675798,2.3048234774636587,0.524008748035075,0.4754950152710078,0.12026654370129142,0.20082822907716008,0.6487474795430899,-0.11137232556939125,0.12778044026345026,0.3757744887843728,0.07511702179908775
110,125,0.3799861905082861,1.7180033865598519,2.3048234774636587,0.7453947789747558,0.4741233354434373,0.42405220400542,0.5888359043747187,0.22133500035852186,-0.03335169330239293,0.20130246877670288,0.11626060958951714,0.5473886895924809
111,115,0.4132875674545629,2.2658419202397377,2.3048234774636587,0.9830869662665801,-0.4117686916142701,0.15010581165552142,-0.124928904697299,-0.05436158739030361,0.7788288397714495,-0.35651037562638527,0.5943151321262121,-0.2625277088955044
111,119,0.4893510018097061,1.5833852258634964,2.3048234774636587,0.6869876332594163,-0.15100877545773989,-0.09113222174346453,-0.6517936550080776,0.5655995886772872,0.5377006530761718,-0.39212383981794113,0.8209861386567354,-0.15154962986707682
111,123,0.47094626307874987,2.028031220750705,2.3048234774636587,0.8799073944623519,-0.34340137522667663,-0.040335480123758316,-0.7316654333844776,-0.3635240038856864,0.09511962905526161,-0.6376208299770951,0.7552255550399423,-0.03624765854328865
111,124,0.39100691290392203,1.57009639195379,2.3048234774636587,0.6812219709257741,-0.456548416055739,-0.576579119078815,-0.43289264477789396,-0.26661532651633024,0.02942350134253502,-0.4468907713890076,0.13188571762293577,-0.4536084104329348
111,127,0.3314451544861535,1.9135336475413134,2.3048234774636587,0.8302300224948507,-0.10220388229936356,0.22434010170400176,-0.17457206454128038,0.250707139261067,0.34641022887080897,-0.5475635332986712,0.528741461224854,-0.15921724401414378
112,119,0.3496235312708087,2.1815721781113218,2.3048234774636587,0.9465246251795523,-0.12903998233377936,0.5518375998362894,0.23652078863233317,0.09092747047543531,-0.06476675719022745,0.31514887046068907,0.6220428291708231,0.31946227047592424
112,124,0.4109685119270468,2.240487823427053,2.3048234774636587,0.9720865156634886,-0.43457962293177843,0.06639070250093904,0.45542179886251677,-0.7412874447181822,-0.5730439089238641,0.2603819388896226,-0.06705759186297655,0.01740348991006624
113,114,0.33554114907641,1.5451764099206784,2.3048234774636587,0.6704098708769952,0.35280722193419967,-0.26939476747065755,-0.26222633291035874,0.4826392084360122,-0.04257137794047605,-0.11637013871222734,-0.5894912760704756,0.19773435220122332
113,115,0.34672524191966586,1.3570337196265514,2.3048234774636587,0.5887798926449231,0.5123874358832838,0.12970032915472976,0.12558051571249973,0.10164932999759912,0.5978819904848932,-0.4486565422266722,-0.09705972298979759,-0.2968246582895518
113,117,0.3076738166410339,1.7068111326637945,2.3048234774636587,0.7405387654858729,0.25526324287056934,0.2372697833925484,-0.5258238445967434,0.32326081767678266,-0.2338416324928403,0.06607018597424032,-0.21083280071616173,-0.3890542713925243
113,118,0.37207451186340107,1.3291960820962987,2.3048234774636587,0.5767019015091827,0.11338397301733472,-0.5243112361058591,0.23236655537039064,-0.15159643813967716,0.18476856499910344,-0.31561789941042667,-0.37844532169401646,-0.6825003316625953
113,119,0.461665056928972,1.9115474326662367,2.3048234774636587,0.8293682580714588,0.7731473520398141,-0.11153770424425619,-0.40128423459827883,0.72161050606519,0.3567538037896155,-0.48427000641822804,0.1296112835407257,-0.1858465792611242
113,120,0.44517170350199126,1.4344409938499671,2.3048234774636587,0.622364796209251,0.724156082607806,-0.35384690482169373,0.28094110079109696,0.3176523670554161,0.10524275805801142,-0.33240421768277884,-0.7861262885853649,0.12813675776123998
113,125,0.3669029874936801,2.159282915755303,2.3048234774636587,0.9368539225969201,0.43260790687054385,-0.19920375384390338,0.20151365455240033,0.5083772810176014,0.7076874710619449,-0.21348738856613636,-0.06754586193710563,0.009726415388286114
113,127,0.41666606471846207,1.720572638437047,2.3048234774636587,0.746509507240203,0.8219522451981904,0.2039346192032101,0.07593735586851835,0.40671805664896976,0.16546337958425272,-0.6397096998989581,-0.16263339389115572,-0.19351419340819115
114,117,0.3388732850650379,2.119936108887454,2.3048234774636587,0.9197824170119685,-0.09754397906363033,0.5066645508632059,-0.26359751168638457,-0.15937839075922955,-0.19127025455236424,0.18244032468646765,0.37865847535431385,-0.5867886235937476
114,118,0.4582465891803029,1.7265178116385076,2.3048234774636587,0.7490889556272886,-0.23942324891686495,-0.25491646863520145,0.4945928882807494,-0.6342356465756893,0.2273399429395795,-0.19924776069819933,0.21104595437645912,-0.8802346838638186
114,119,0.3932401928438356,2.0483618220777173,2.3048234774636587,0.8887282874833589,0.42034013010561444,0.15785706322640136,-0.1390579016879201,0.23897129762917776,0.39932518173009157,-0.3678998677060007,0.7191025596112013,-0.3835809314623475
114,120,0.2690986236646129,1.254434460573326,2.3048234774636587,0.5442648744422577,0.37134886067360623,-0.08445213735103618,0.5431674337014557,-0.1649868413805961,0.14781413599848747,-0.2160340789705515,-0.19663501251488935,-0.06959759443998334
115,117,0.4372187288290057,1.5432805186537153,2.3048234774636587,0.6695872954019095,-0.25712419301271455,0.10756945423781863,-0.651404360309243,0.22161148767918354,-0.8317236229777335,0.5147267282009125,-0.11377307772636414,-0.09222961310297251
115,118,0.3672119842828789,1.8895880892361165,2.3048234774636587,0.8198406983061073,-0.3990034628659492,-0.6540115652605888,0.1067860396578909,-0.2532457681372763,-0.4131134254857898,0.1330386428162455,-0.28138559870421886,-0.38567567337304354
115,119,0.337497564446841,1.6500626026675358,2.3048234774636587,0.7159171271907322,0.2607599161565302,-0.24123803339898595,-0.5268647503107786,0.6199611760675908,-0.24112818669527766,-0.035613464191555866,0.2266710065305233,0.1109780790284276
115,120,0.39703133753482234,1.9074322465612852,2.3048234774636587,0.8275827911386592,0.211768646724522,-0.4835472339764235,0.15536058507859724,0.21600303705781698,-0.4926392324268818,0.11625232454389334,-0.6890665655955673,0.42496141605079174
117,119,0.4142668282680796,1.3879933674673248,2.3048234774636587,0.6022124388435773,0.5178841091692448,-0.3488074876368046,0.12453960999846447,0.3983496883884073,0.5905954362824558,-0.5503401923924683,0.34044408425688744,0.2032076921314001
117,120,0.5114183461431236,2.255907424573685,2.3048234774636587,0.9787766597449783,0.46889283973723656,-0.5911166882142421,0.8067649453878403,-0.005608450621366556,0.3390843905508517,-0.39847440365701914,-0.5752934878692032,0.5171910291537642
117,127,0.41675204806670296,1.5401602959428833,2.3048234774636587,0.6682335159297108,0.5666890023276211,-0.033335164189338296,0.6017612004652617,0.0834572389721871,0.399305012077093,-0.7057798858731984,0.04819940682500601,0.19554007798433315
