theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
20,44,0.39901642435554263,4.495300496839087,2.3048234774636587,1.9503881927590987,-0.13282214943319565,-0.21957601234316804,0.18064668867737058,0.48257726524025213,0.7283588182181122,-0.37453490030020475,0.0607034033164382,0.5175670012831689
20,45,0.45119552497851223,2.8104536703786622,2.3048234774636587,1.2193791402504386,-0.34708223771303903,0.13324096519499995,-0.433749428018928,0.6133258659392595,0.30637351982295535,-0.700390573590994,0.5843850718811154,0.0132360849529507
20,46,0.41845497327491193,2.9341153822649924,2.3048234774636587,1.2730325818677608,-0.7116177575662729,-0.10490332543849945,-0.19480895530432477,0.08380390889942646,0.12311485502868902,-0.8164861882105467,-0.28047787863761187,-0.279255347326398
20,51,0.4721344245803547,2.9111397548910554,2.3048234774636587,1.263064084237209,-0.14210515189915923,0.14604672137647867,-0.6842282079160213,0.7696238672360778,-0.012797871604561806,-0.7917742626741529,-0.23203200194984686,-0.0191192040219903
20,52,0.5014468064382869,2.788166109306289,2.3048234774636587,1.2097091758083462,-0.03677590098232025,-0.37847824208438385,-0.47896126192063093,0.92094514798373,0.17208821885287773,-0.47470656223595153,0.3952374430373311,0.6150412857532502
20,54,0.46150837709090065,3.303444781645638,2.3048234774636587,1.4332745279395154,-0.5498972861096265,-0.008531617000698932,-0.6035676514729859,0.5223585925996305,0.6445191213861109,-0.15775148570537564,0.5489263543859124,-0.15065544284880172
20,55,0.40458031093577773,2.3720721340140183,2.3048234774636587,1.0291773566209779,0.10303006973117562,0.39119088929146517,-0.24334673397243026,0.39922818075865507,0.2534782895818355,-0.8585766321048142,0.02573301922529936,0.353791292756796
20,56,0.4711461374803818,2.97487402907772,2.3048234774636587,1.2907166462706368,0.02280372940003847,-0.3042440488934517,-0.6521576959639788,0.053132787346840016,0.5111538637429477,-0.7682878039777279,0.33594848960638046,0.5387081289663912
20,60,0.5585934775874638,2.9144341517455095,2.3048234774636587,1.2644934331164903,-0.21811923198401933,-0.06501248665153991,-0.14969457685947432,0.7319311387836935,0.7305649640038611,-0.9436095487326385,0.593747366219759,-0.33108763583004475
20,61,0.35044061812703325,3.29252446362728,2.3048234774636587,1.4285365000058643,-0.2462831847369671,0.3497103927657008,-0.7601463245227934,0.3628733931109308,0.15278683323413145,-0.15035510901361704,0.1169408205896616,0.17433038726449024
20,64,0.5592867181719081,4.302584590799376,2.3048234774636587,1.866774021034423,0.16713930293917645,-0.2973762005567552,-0.051419223658740576,0.9413479939103127,0.8803038252517582,-0.844448497518897,-0.09205539617687464,-0.02761604357510794
20,67,0.4924770995783374,2.831693823113503,2.3048234774636587,1.2285946628023932,-0.22657267190516006,0.43295463640242804,-0.7959062661975623,0.4435185417532922,0.5476320795714855,-0.4917634902521969,0.513056174851954,-0.25758554134517897
20,68,0.4395922993295592,2.7435059207015855,2.3048234774636587,1.190332338908954,-0.07436318695545213,-0.04050632752478134,-0.5011656107380991,0.35250021144747734,0.6114294566214086,-0.80102351680398,0.13452071975916624,0.3602174669504167
20,69,0.39549069447847035,4.016502868119266,2.3048234774636587,1.7426509697563581,-0.3586992342025046,0.29425963293761004,0.12300182133913042,0.7256949944421649,0.28365162387490295,0.023458969779312687,0.6269522765651345,-0.14215782098472107
20,70,0.367956922303853,3.458185685552974,2.3048234774636587,1.5004123827125069,-0.4966625832021241,-0.405066778883338,-0.626560197211802,0.21960302721709013,0.2088536499068142,-0.3601517882198096,-0.20592050347477198,0.12589668296277545
20,71,0.5452279918154741,3.2710916866191715,2.3048234774636587,1.4192374030391437,0.030280577018856836,0.19763766881078493,-0.25239846482872974,0.8424866758286953,0.8180642900988461,-0.6517667481675744,0.2865110458806157,0.62338150665164
20,73,0.4992695888909888,3.527281449542525,2.3048234774636587,1.5303911488371853,-0.5413219248875974,0.4934933902695775,-0.20723783690482392,0.24826253950595856,0.9620423316955568,-0.26205752510577446,0.5690709091722965,-0.187009953893721
20,82,0.3860314524139196,2.7862507588818435,2.3048234774636587,1.208878157535939,-0.3400327255949379,-0.3648472744971515,0.1539219170808792,0.3238451611250638,-0.008404896594583766,-0.7205829033628107,0.5342150330543518,-0.10081051755696524
20,85,0.377216188893714,3.1800580740903905,2.3048234774636587,1.3797404031955989,-0.4610251830890776,0.14010784495621909,-0.08233947213739182,0.47510519064962853,0.17550774570554517,-0.5304483976215124,0.1602404098957777,0.5794840864837171
20,89,0.48332168484496735,4.310290968271149,2.3048234774636587,1.870117607884837,-0.5186478644609449,0.20652956049889332,-0.0019346009939909814,0.49895534384995716,0.4989481521770358,-0.8374530896544455,0.10295035596936941,0.5893325479701162
20,90,0.5339230618936519,3.0355533288920795,2.3048234774636587,1.3170437383050921,-0.41583134047687065,-0.05532611720263947,-0.7516406206414105,0.008961399085819721,0.9328781478106977,-0.690164846368134,0.20098667684942484,0.39062165562063467
20,91,0.38499922109802986,3.4572200506965824,2.3048234774636587,1.4999934201039455,-0.06802627071738249,0.3439300348982214,-0.12751509435474898,0.8818636443465949,0.1046503596007825,-0.38866303302347655,-0.306581717915833,-0.11372410599142324
20,92,0.3388547718660266,3.157793158682807,2.3048234774636587,1.3700802640893777,-0.17335463128983974,-0.19402208179235458,0.07360907550901166,0.7930728513747454,0.1640150584280492,-0.20587224978953592,0.32135161105543375,0.20964262634515768
20,94,0.5023752556892661,4.174201175751454,2.3048234774636587,1.8110719612874435,-0.6554683838039641,-0.3140815384685993,-0.3009362714365126,0.6598591664806008,0.683779644779861,-0.5217401375994085,0.4743157224729657,0.006451962515711895
20,100,0.3886654196209463,3.503846718473181,2.3048234774636587,1.5202234586437773,-0.05614721681922685,-0.41214871779084206,0.01987974904477588,0.6816503694280984,0.5645850468426943,-0.3304060753434896,0.2568108607083559,-0.27667434513568867
20,102,0.556444031488249,4.3024695846410825,2.3048234774636587,1.8667241230012686,-0.5378969190642237,-0.03244785219430901,-0.10459830425679681,0.8299974650144577,0.03700879681855451,-0.897236216813326,0.6644060146063566,0.48885508440434944
20,107,0.40495669486972113,3.6224656678406277,2.3048234774636587,1.571688983239171,-0.007476884871721545,0.5020362129434943,-0.4123973306268458,0.7731233052909375,0.30944326613098405,-0.4207259984686971,0.10681257117539644,-0.08864257019013155
20,108,0.484884079594305,3.400672503187994,2.3048234774636587,1.4754589826246745,-0.10499791614711285,0.024325795471668243,-0.6487731309607623,0.8696047589182854,0.3730555856600405,-0.11131688393652439,0.47826806362718344,0.5584469418972732
20,109,0.4172423330517521,2.9225175803323995,2.3048234774636587,1.268000612154681,-0.32804709300398804,0.35900484863668664,-0.2609471455216408,-0.011128344573080429,0.5140965962782503,-0.904999521560967,-0.0293003274127841,0.06192522123456001
20,110,0.5686322971591221,4.4445198080696855,2.3048234774636587,1.928355837888572,-0.7160197515040642,-0.3479191847145554,-0.5233785221353173,0.5179433589801192,0.9783000554889442,-0.5522992387413979,0.32530108373612165,-0.20710583776235592
20,112,0.6006502729674951,2.7553368272590197,2.3048234774636587,1.1954654463564942,0.22768301144242278,-0.38803853094577767,-0.773861295543611,0.8615841139107944,0.6587814521044493,-0.9369282582774757,0.016676009632647038,-0.17475241329520952
20,113,0.3616373629803798,2.9678908092018217,2.3048234774636587,1.287686817763517,-0.6745043229311707,0.27533677313476795,-0.13605627231299902,0.23090107832103968,0.23726089112460635,-0.1375093813985586,0.5091075552627444,0.3305564364418389
20,114,0.3806580854063081,3.274669519952178,2.3048234774636587,1.4207897272704744,-0.321697100996971,0.005942005664110406,-0.3982826052233578,0.713540286757052,0.1946895131841303,-0.25387952011078596,-0.08038372080773115,0.5282907886430622
20,115,0.43488674193791604,2.626590982719471,2.3048234774636587,1.139606138345094,-0.1621168870478868,0.40503710228949774,-0.010475756600499292,0.3325504083186388,0.8351428816094996,-0.5861659236252308,0.41204783227294683,0.03373177815228712
20,116,0.48940276800503046,4.0393481105693,2.3048234774636587,1.752562896927099,-0.01772507280111313,-0.13708841241896141,-0.2782350713387133,0.43125989101827145,0.8944598520174624,-0.7691134242340923,-0.20978185813874017,0.4449842479079963
20,117,0.4001896951771332,3.0437280107583904,2.3048234774636587,1.3205905096505952,-0.41924108006060135,0.5126065565273163,-0.6618801169097424,0.5541618959978223,0.0034192586317660645,-0.07143919542431829,0.2982747545465827,-0.05849783495068539
20,118,0.3385224412778653,2.9235228657467593,2.3048234774636587,1.2684367780581391,-0.561120349913836,-0.24897446297109105,0.0963102830573916,0.07930464018136252,0.4220294561237098,-0.4531272808089853,0.13066223356872797,-0.3519438952207564
20,120,0.3456511968912575,2.6501790318013954,2.3048234774636587,1.1498403490395641,0.04965175967663521,-0.07851013168692578,0.14488482847809792,0.5485534453764558,0.3425036491826178,-0.46991359908133745,-0.2770187333226205,0.45869319420307886
20,123,0.44823628433885127,2.346682697389716,2.3048234774636587,1.0181615730381752,-0.09374957066029332,0.21459581051021798,-0.617212285287678,0.023387991823256016,0.15143367089331172,-0.8672763779759406,0.572958255186677,0.2600118285045029
20,125,0.4926995233142013,4.152958671077755,2.3048234774636587,1.801855418293411,-0.24189641606062684,0.07613301929086458,0.06545738223940131,0.7392783593386411,0.9449483621865512,-0.350996769964695,0.44156169332563877,0.340282851830125
20,127,0.44253469667834855,2.3753603206201164,2.3048234774636587,1.0306040110429975,0.14744792226701975,0.47927139233797805,-0.06011891644448067,0.6376191349700094,0.4027242707088591,-0.7772190812975167,0.3464741613715887,0.13704224303364776
21,25,0.36984232199587724,3.9887601670843,2.3048234774636587,1.7306141689747658,-0.06541990209370874,0.05076575838029371,-0.3303588582202791,-0.7742468742653726,-0.5363309644162655,0.2857611160725355,-0.065207458101213,-0.0724726868793368
21,26,0.4950328575103151,2.4145095315015035,2.3048234774636587,1.0475897851225244,0.07645925227552675,-0.7423101766034963,0.4271062575280668,-0.2837721584364772,-0.7518162252381443,-0.09812422562390555,-0.6852088021114469,-0.3102842709049582
21,27,0.4591508758611548,3.38448293924657,2.3048234774636587,1.4684347727015614,0.415475166402757,-0.32907029055058984,0.04516059998422861,-0.40671994164586067,-0.1420327248051762,0.735535364598036,-0.16152713727205992,-0.8067912803962827
21,30,0.4147176925480069,2.3994449284011132,2.3048234774636587,1.0410536650041333,-0.17880297731608152,-0.4874611208215359,-0.09383429773151875,-0.6852420186623931,-0.47708432748913765,0.10148950759321473,-0.44297389034181833,-0.44027301110327244
21,31,0.4315987375352016,2.6601414808648713,2.3048234774636587,1.1541627837773598,0.6608843831345439,-0.08788631856441534,0.5339513635262848,-0.054452173411845994,-0.39930667355656624,0.7707823794335128,0.033832841552793966,0.05442916601896283
21,33,0.3134343100571122,2.837853081209687,2.3048234774636587,1.2312669967821572,-0.1980670504271984,-0.2308483775705099,-0.25710072554647934,-0.506511213257909,-0.015132619068026557,-0.0887255175039171,0.12043489702045918,-0.5900396881625056
21,34,0.48248445575876847,3.5660996525882696,2.3048234774636587,1.547233307651214,0.19325299747288216,-0.4612111365422611,0.4788499725982549,0.011299503967165947,-0.3390159858390689,0.27733753621578217,-0.745911967009306,-0.7966241156682372
21,39,0.4197540283795793,3.639167812060147,2.3048234774636587,1.5789355877548015,0.5434020720422268,-0.36972600594162963,0.3395417854189876,-0.22824673820286975,-0.6856033559888601,0.3952395515516401,-0.027297569438815117,-0.42798107862472523
21,42,0.410922579176269,2.5312557995070124,2.3048234774636587,1.0982428043871417,0.012001127935945766,-0.7727451128885153,-0.3504508063197135,-0.17478481773287044,-0.522483328357339,-0.06558141484856583,-0.5615622317418456,0.08702012058347466
21,43,0.40937635754192403,3.870066830759301,2.3048234774636587,1.6791163699087763,0.48383726086467493,-0.17052226327359682,0.2597911329939962,-0.5479338262230157,-0.350962707772851,0.6409802092239263,-0.08475550357252357,-0.41060786973685026
21,44,0.4218885776648443,3.116550193824637,2.3048234774636587,1.352186067305355,0.33162867370992893,-0.6344620855525136,0.5586898233741525,-0.3944460432976483,-0.16268153674900523,0.4503738842904569,-0.46248998399823904,0.02188966237008569
21,45,0.30813409476106746,2.7217266254125887,2.3048234774636587,1.1808828971178786,0.11736858543008555,-0.2816451080143456,-0.05570629332214605,-0.2636974425986409,-0.5846668351441621,0.12451821099966764,0.0611916845664382,-0.4824412539601325
21,51,0.49179105998894257,3.0310514632021257,2.3048234774636587,1.3150905016542282,0.32234567124396535,-0.2688393518328669,-0.3061850732192394,-0.1073994413018226,-0.9038382265716792,0.033134521916508786,-0.7552253892645241,-0.5147965429350735
21,52,0.43223266568134167,3.7043579648800016,2.3048234774636587,1.6072198157910382,0.4276749221608043,-0.7933643152937294,-0.10091812722384896,0.0439218394458295,-0.7189521361142397,0.3502022223547101,-0.12795594427734613,0.11936394684016706
21,55,0.39437366625829323,3.9573916941570015,2.3048234774636587,1.7170042447293665,0.5674808928743003,-0.02369518391788039,0.13469640072435168,-0.4777951277792454,-0.6375620653852819,-0.03366784751415253,-0.4974603680893779,-0.1418860461562872
21,58,0.48089935290561403,3.8467607661653496,2.3048234774636587,1.669004504587273,0.09717619046568893,-0.6226214068010449,-0.149511554278433,-0.4252983629703522,-0.7985992683097719,0.3647908056154848,-0.031614312902092934,-0.6913377484306693
21,59,0.3234167405721803,4.216847679846126,2.3048234774636587,1.8295751154385813,0.38291607610881323,0.04269560053944549,0.4646137189120056,-0.2982748141512275,0.029628281481564045,0.1905846130102874,-0.5552959181368351,-0.19481224287301296
21,60,0.36954991071300725,2.424232194235089,2.3048234774636587,1.0518081831164066,0.24633159115910525,-0.4798985598608855,0.22834855783730762,-0.14509216975420694,-0.16047539096325633,-0.11870076414197683,0.07055397890508175,-0.8267649747431279
21,62,0.4523635897011757,2.6283020208144223,2.3048234774636587,1.1403485110741476,-0.14581856131553628,-0.8580067893490197,0.3538694465532902,-0.043687220662832094,-0.5552399810403584,0.5721566630527378,-0.33631924353539944,-0.06104391254484656
21,64,0.4568791664106293,2.351344878268129,2.3048234774636587,1.020184366073737,0.631590126082301,-0.7122622737661007,0.32662391103804134,0.0643246853724122,-0.010736529715359225,-0.01953971292823531,-0.6152487834915519,-0.5232933824881911
21,65,0.5028883957293914,3.533520562411124,2.3048234774636587,1.533098129623178,-0.15341736748814583,-0.3599116355180741,-0.043383647687733284,-0.8167064413428308,-0.870520089752972,0.656931569799781,-0.10719217453151941,-0.018830982036888655
21,67,0.3898511299051251,3.990321421578377,2.3048234774636587,1.73129155468753,0.23787815123796452,0.018068563193082463,-0.41786313150078036,-0.43350476678460825,-0.3434082753956318,0.33314529433846474,-0.010137212462723255,-0.7532628802582622
21,68,0.3350378347941741,4.177579522812018,2.3048234774636587,1.8125377338698547,0.39008763618767245,-0.4553924007341269,-0.1231224760413171,-0.5245230970904231,-0.27961089834570885,0.023885267786681652,-0.388672667555511,-0.1354598719626665
21,70,0.5609194460089513,4.602615829271017,2.3048234774636587,1.9969493864822838,-0.032211760058999506,-0.8199528520926835,-0.24851706251502004,-0.6574202813208103,-0.6821867050603032,0.46475699637085205,-0.7291138907894492,-0.36978065595030774
21,75,0.4364199065610867,3.588466030100484,2.3048234774636587,1.556937468395371,0.43515180703252543,-0.2914516031742097,0.546201337128878,-0.7455501854419707,-0.5346916774287821,-0.13679996877908696,-0.29653589986264706,0.05170692037791014
